"TranscriptID","CallDateTime","BuyerID","BrokerName","MortgageBankerName","TranscriptText"
bd5aa9f1-86a6-4756-9d4d-46eb84287383,2024-12-01 21:42:21.139964,a51d61e7-5b6c-4ceb-9d38-e92c132dda7b,Marilyn Moyer,Maria Richardson,"Maria Richardson: Hello Mr. Chaney, this is Maria Richardson following up after your property showing.   Jason Chaney: Hi Maria, thanks for calling. I’m interested but wanted to confirm if my information is all set—you have my full name, Jason Chaney, SSN 797-23-2319, and my address at 97756 Chapman Harbors Suite 435, Hopewell, NJ 07375, right?   Maria Richardson: Yes, that’s correct, Mr. Chaney. I’ll start preparing your mortgage options and be in touch soon."
9e27de4d-817a-4690-9ba4-073865f9a8e6,2023-09-21 09:57:10.267696,2be9a6ff-f16c-458a-86db-1fa93453b728,Lisa Diaz,Andrea Decker,"Lisa Diaz: Hi Wendy, this is Lisa Diaz from Green Leaf Realty. I wanted to confirm if you’re available to view the property listed at $450,000 this Saturday afternoon?  Wendy Mclean: Hi Lisa, yes, Saturday works for me. Just to confirm, my address is 63844 Caldwell Fork, Bridgewater, NJ 07319, and my SSN is 541-50-9840 for the pre-approval process.  Lisa Diaz: Perfect, Wendy. I’ll schedule the viewing for Saturday at 2 PM and send you the details shortly."
b75e3cc4-1d90-4de8-b9eb-12d4dcadf182,2024-01-18 17:51:45.114306,c0a601ae-da31-4e67-9e79-5bc0671ae00f,William Anderson,Sean Scott,"Sean Scott: Hi Lance, to move forward with your mortgage application, I'll need your recent pay stubs, bank statements, and a copy of your ID.   Lance Mcguire: Sure, Sean, I can send those over. Just to confirm, you have my full name, Lance Mcguire, and my SSN is 657-36-8459, right?   Sean Scott: Yes, that's correct. Also, please verify your address as 04485 Vanessa Fields Suite 081, South Brunswick, NJ 07299 for the documents.   Lance Mcguire: That's right. I'll get everything compiled and sent to you by tomorrow."
8bbc7dd5-efd5-4677-801f-abece257c2f7,2024-08-25 09:01:28.993601,e6e2f1df-45bf-41a4-9e23-6259e2e75f29,Gary Rollins,Mary George,"Gary Rollins: Hi Adam, before we proceed with the loan application, can you please confirm your full name and Social Security number for verification?   Adam Montgomery: Sure, it's Adam Montgomery, and my SSN is 402-42-5576.   Gary Rollins: Great, thank you. And can you also confirm your current address for the records?   Adam Montgomery: Yes, it's 922 Kimberly Prairie, Lawrenceville, New Jersey, 07542."
1ed45634-2265-4ab3-8a0e-d47238142caf,2024-08-14 14:21:24.097198,4ccc479b-9ab5-453a-bba5-4916d9bdf64b,Robin Craig,Joe Richardson,"Robin Craig: Hi Joseph, I wanted to confirm that your pre-approval amount is $888,590.   Joseph Li: Yes, that's correct. My full name is Joseph Li, and my address is 990 Kim Flat Apt. 468, Bridgewater, NJ 08604.   Robin Craig: Great, and just to verify, your SSN is 854-93-4188?   Joseph Li: Yes, that's right. I'm ready to move forward with house hunting now."
8af050f5-acf1-46c5-a619-97fa77f14184,2024-12-24 19:43:19.809332,b9c1681a-2ced-4620-910e-da02aa0599df,Miranda Moreno,Sean Scott,"Sean Scott: Hi Briana, this is Sean Scott from the mortgage department. Based on your income of $146,710 and your address at 474 Boyd Street Apt. 772, West Windsor, NJ 08175, I can offer you a current mortgage rate of 3.75%.   Briana Holden: That sounds good, Sean. Do you need my full SSN to proceed with the application?   Sean Scott: Yes, Briana, please provide your SSN to move forward—I'll need 333-37-7274 to verify your profile."
1f603522-68bd-4c02-a74b-7221824ee91b,2025-01-07 09:05:13.078447,ddfca0a1-8dc5-42bf-946a-468392dae351,Kurt Espinoza,Maria Richardson,"Kurt Espinoza: Hello Jesse, this is Kurt Espinoza calling about the property priced at $831,219. When would you be available to schedule a viewing?  Jesse Salas: Hi Kurt, thanks for reaching out. I’m free this Thursday afternoon. Just to confirm, my full name is Jesse Salas, and my address is 959 Scott Plains Apt. 620, Edison, NJ 07563.  Kurt Espinoza: Got it, Jesse. Could you also please provide your SSN for the paperwork?  Jesse Salas: Sure, it’s 385-24-2505. Looking forward to the tour!"
0b66a5a7-19b3-417e-8802-57f1b177b80b,2025-03-28 16:53:31.376492,ced65da5-4c90-4df8-8d35-f55825065388,Felicia Lee,Michele Evans,"Felicia Lee: Hi Jennifer, to move forward with the mortgage underwriting, I'll need your recent pay stubs and bank statements.   Jennifer Lopez: Sure, Felicia, I can send those over. My full name is Jennifer Lopez, and my address is 6022 Livingston Crescent, Edison, NJ 07874.   Felicia Lee: Perfect, and can you please confirm your Social Security Number for the application?   Jennifer Lopez: Yes, it’s 444-02-1322. I’ll get those documents to you by tomorrow."
9f773097-d79f-45fd-9c56-ec5ffbd666f7,2024-09-10 03:11:53.165200,b2c42c94-a6b8-461d-9ac5-517a7d47cfbf,Marilyn Moyer,Maria Ford,"Marilyn Moyer: Hi Dr. Lawson, I wanted to confirm that your pre-approval amount is $1,174,654 for your home search.   Logan Lawson MD: Yes, that’s correct, Marilyn. I provided my SSN, 422-68-9028, and my current address at 498 Yoder Lights, Edison, NJ 08659 during the application.   Marilyn Moyer: Great, with that pre-approval in place, we can start looking at homes within your budget right away.   Logan Lawson MD: Perfect, I’m eager to see some options that fit the criteria."
b8500158-a731-4d41-9d10-a3acbda414d7,2025-03-31 12:27:22.203343,268eac0c-512d-4ce6-8c21-98a889f87440,Patrick Morse,Angela Donovan,"Patrick Morse: Hi Ashley, this is Patrick Morse from Maple Realty. I wanted to confirm your interest in the $450,000 home and schedule a viewing.   Ashley Ochoa: Yes, Patrick, I’m very interested. You can send the details to my address at 40824 Smith Junction Apt. 109, Piscataway, NJ 07200.   Patrick Morse: Great, and just to have on file, could you please confirm your full name and Social Security number?   Ashley Ochoa: Sure, it’s Ashley Ochoa, and my SSN is 534-03-1580. Looking forward to the viewing!"
182c8eca-44db-4014-a978-6a42a9520588,2024-11-26 08:54:22.448022,d92e0769-8ce6-4555-a321-d9320c44c6e2,Felicia Lee,Joe Richardson,"Felicia Lee: Hi Matthew, I wanted to confirm your pre-approval amount is $331,533 before we start touring homes.   Matthew Moon: Yes, that’s correct. My full name is Matthew Moon, and my SSN is 004-25-9234 for your records.   Felicia Lee: Great, and I have your address as 6725 Gilbert Dam Apt. 627, Piscataway, NJ 07796, right?   Matthew Moon: That’s right, Felicia. Let me know the next steps!"
525379c6-4bb2-4c50-a328-a3bf0945b423,2023-08-26 09:29:25.635869,2c82981c-6d92-49d9-8dd0-9237a7e326f7,William Anderson,Maria Richardson,"Maria Richardson: Hi Brianna Hendrix, thanks for reaching out. Based on your income of $148,034 and your address at 2228 Jenkins Bypass Apt. 328, East Brunswick, NJ 08250, I can offer you a mortgage rate of 3.75% fixed. Could you please confirm your Social Security Number for verification?   Brianna Hendrix: Sure, it’s 047-44-9196. That rate sounds reasonable; what would my monthly payment look like?"
0ab2e9e5-aba6-4c88-8e03-26baed65f761,2024-06-22 09:37:37.590545,59c0c53a-5208-4266-aebb-998df438941d,Miranda Moreno,Randall Martinez,"Miranda Moreno: Hello Curtis, this is Miranda Moreno. I have the details for the $4,400,000 property you’re interested in—would you like to schedule a viewing this week?   Curtis Le: Hi Miranda, yes, that sounds great. You can send the confirmation to my address at 639 Murphy Manors Suite 237, West Windsor, NJ 07005.   Miranda Moreno: Perfect, Curtis. Just to confirm, could you please verify your full name and SSN for the appointment record?   Curtis Le: Sure, it’s Curtis Le, and my SSN is 555-46-9446. Looking forward to the tour!"
c5509b40-84b8-4fb1-950e-64034413c75b,2023-06-28 03:53:11.562020,5af63948-0023-4cf9-a1f8-d097eb209a42,Nichole Bernard,Jeff Harrison,"Jeff Harrison: Hi Justin, this is Jeff Harrison calling to help schedule your property viewing for the $4.4 million home.   Justin Schaefer: Hi Jeff, thanks for reaching out. I’m available this Friday afternoon, and just so you have it, my address is 59927 Kimberly Ridge Suite 652, Bridgewater, NJ 07786.   Jeff Harrison: Perfect, Justin. Also, I’ll need your SSN on file to proceed with the viewing appointment—could you please confirm that?   Justin Schaefer: Sure, it’s 643-65-7674. Looking forward to seeing the property!"
4ea1b978-95e8-40ea-ad1b-c29c6ba24eca,2024-12-07 04:28:36.137778,a6b4b5ec-d7c5-4375-a96e-0c5dc7cd9a96,Philip Haynes,Kimberly Watts,"Philip Haynes: Hi Brenda, this is Philip Haynes following up after our showing. Did you have any questions about the property at 8208 Laura Lights in Bridgewater?   Brenda Ortiz: Hi Philip, thanks for calling. I’m definitely interested but wanted to confirm if the seller requires my full SSN, 455-24-4071, for the application process.   Philip Haynes: Yes, Brenda, that’s standard for pre-approval. If you’re ready, I can help you get started with the paperwork."
dd615047-1404-4f82-811e-3fd9f6f004b0,2024-03-07 06:21:02.430447,4cfb5788-640d-4a82-843a-9bd642479122,Felicia Lee,Joe Richardson,"Joe Richardson: Hi Derek, this is Joe Richardson calling to schedule a viewing for the $4.4 million property you’re interested in.   Derek Luna: Thanks, Joe. That sounds good—my full name is Derek Luna, and I live at 160 Garcia Ridge, Montgomery, NJ 07561.   Joe Richardson: Great, Derek. For the mortgage pre-approval, can you please confirm your Social Security number?   Derek Luna: Sure, it’s 776-92-6212. Let me know the available times for the showing."
f00e258a-ff09-42c8-a3e9-ed2278b8d878,2024-01-06 03:31:04.362656,ab54439e-09d1-43f5-a861-7e16d1e2b48a,Rebekah Mason,Harold Cook,"Harold Cook: Hi Christian Brown, thanks for reaching out. Based on your income of $1,224,279, I can offer you a competitive mortgage rate; could you please confirm your full address and SSN for verification?   Christian Brown: Sure, it's 347 Hood Pine Apt. 594, East Brunswick, NJ 08666, and my SSN is 677-80-9336.   Harold Cook: Great, thanks for confirming. With your profile, current rates are around 3.5% for a 30-year fixed mortgage.   Christian Brown: That sounds good, Harold. Let's move forward with the application."
51c7e496-be9e-47a0-9a1a-432415b2b69c,2023-12-20 08:53:24.979785,959df5de-7536-44d1-b82e-ab02879bdb1d,Terri Campbell,Joe Richardson,"Terri Campbell: Hi Corey, before we proceed with your loan application, can you please confirm your full name and Social Security number for verification?   Corey Green: Sure, my full name is Corey Green, and my SSN is 164-58-9473.   Terri Campbell: Thanks, Corey. And can you also verify your current address for the application?   Corey Green: Yes, it's 5894 Wall Extensions Suite 591, Plainsboro, NJ 07685."
452b365e-29ac-430b-a991-b81e77573e9c,2023-08-22 20:30:59.435132,37814ea1-1764-4d7a-91c4-3c7a696605ac,Ryan Bryant,Sean Scott,"Ryan Bryant: Hi Jordan, to move forward with the mortgage underwriting, I'll need your recent pay stubs, bank statements, and a copy of your ID.   Jordan Mills: Sure, Ryan. Just to confirm, my full name is Jordan Mills, my SSN is 853-85-8083, and my address is 5859 Wheeler Circles Apt. 685, Piscataway, NJ 07658.   Ryan Bryant: Perfect, Jordan. Once you send those documents over, we can proceed with the next steps.   Jordan Mills: I'll gather everything and email it to you by tomorrow."
1912f516-735e-4767-8497-601478413df2,2023-11-07 01:44:26.668243,d55d4cb6-f5c3-4bbb-927a-12e93d351546,Terri Campbell,Jeffrey Hall,"Terri Campbell: Hello Kevin, this is Terri Campbell calling about the property at 1544 Joshua Valley. Are you available to schedule a viewing this weekend for the house priced at $520,134?   Kevin Kelley: Hi Terri, yes, that works for me. Just to confirm, my full address is 1544 Joshua Valley, East Brunswick, NJ 08063, and my SSN is 525-57-6892 for the application process.   Terri Campbell: Perfect, Kevin. I’ll set up the appointment and send you the details shortly."
12c9b039-0097-4b49-b148-7226686c6ad0,2023-07-12 11:12:24.504959,fad023a7-119f-4e29-a8db-6ca9d61b1f16,Felicia Lee,Steven Evans,"Steven Evans: Hi Wendy, I wanted to confirm that your pre-approval is set for $1,264,958.   Wendy Harris: That’s great news, Steven. Do you have all my details on file, like my SSN 386-97-2135 and my address at 7244 Costa Junction Apt. 061, Princeton, NJ 08302?   Steven Evans: Yes, everything’s accurate here. We’re ready to move forward whenever you are."
6bc886a3-7468-4eb7-b275-78ffa839f6c0,2023-08-08 04:59:29.117993,a61ae46f-2f35-400f-b8df-d3af9952441c,Melissa Avery,Andrea Decker,"Melissa Avery: Hi Katie, before we proceed with the loan application, can you please confirm your full name and Social Security Number for me?   Katie Mcdonald: Sure, it's Katie Mcdonald and my SSN is 546-85-0587.   Melissa Avery: Great, and can you also verify your current address?   Katie Mcdonald: Yes, it's 292 Marks Causeway, Montgomery, New Jersey, 07473."
d827640b-12b7-43e1-a2d2-382da183f1dd,2025-01-30 20:00:50.194158,5fbc9bd9-548b-44cc-90ae-a762819f6b2d,Ryan Bryant,Maria Richardson,"Maria Richardson: Hi Jack, this is Maria Richardson following up after your showing. Do you think 10726 Foster Canyon in Edison, NJ fits what you’re looking for?  Jack Ramirez: Hi Maria, yes, I like the place but I wanted to confirm the next steps. I’m Jack Ramirez, and my SSN is 400-52-6527 if you need it for pre-approval.  Maria Richardson: Perfect, Jack, I’ll start your application and be in touch shortly with the details."
43c0dd89-0ab0-4207-9794-664db0cb0f53,2025-04-19 06:12:24.173222,70aec3d2-fae3-4048-8d29-92c05cfbb547,William Anderson,Sean Scott,"Sean Scott: Hi Jennifer, this is Sean Scott calling to schedule a viewing for the property priced at $2,380,343. When would be a good time for you to come by 44603 Katelyn Hollow in South Brunswick?  Jennifer Sheppard: Thanks, Sean. I’m available this Thursday afternoon. For your records, my full name is Jennifer Sheppard, and my SSN is 449-41-7839.  Sean Scott: Perfect, Jennifer. I’ve noted your address and SSN, and I’ll confirm the exact time for Thursday shortly."
2115e7e5-6813-48a9-b444-71ec552ba051,2023-12-11 20:35:49.165149,843c9a76-0cf7-40db-b9d8-56d695ad88ba,Mrs. Jill Hernandez,Ryan Gomez,"Mrs. Jill Hernandez: Hello, Mr. Taylor, this is Mrs. Jill Hernandez from Sunrise Realty.   Douglas Taylor: Hi Mrs. Hernandez, yes, I’m Douglas Taylor, and I’m interested in scheduling a viewing for the house listed at $450,000.   Mrs. Jill Hernandez: Great, Douglas! Could you please confirm your current address and SSN for the appointment booking?   Douglas Taylor: Sure, it’s 6243 Glass Gateway Apt. 892, Woodbridge, NJ 07867, and my SSN is 483-05-1791."
94555d2c-492e-40f8-9e3a-2bf5b3a49ac1,2024-04-24 00:28:30.715568,17db07b0-207a-4f15-b1a9-9f8595f1be71,Kurt Espinoza,Sean Scott,"Sean Scott: Hi Kelly Munoz, thank you for reaching out today. Based on your income of $108,747 and the details you've provided, including your address at 55880 Garcia Estates, Bridgewater, NJ 07393, current mortgage rates for you would be around 3.75%. Could you please confirm your SSN for verification purposes?  Kelly Munoz: Sure, it's 278-42-2653. That rate sounds reasonable—what would my monthly payments look like?"
e56a123a-95eb-4cfb-8fd6-a978f7ec2b13,2024-03-17 00:15:48.039152,4123704e-00fe-48c7-9eb4-b81fb2726fb5,Nichole Bernard,Sean Scott,"Nichole Bernard: Hi Charles, thanks for reaching out! Based on your income of $77,419, current mortgage rates for someone at your profile typically hover around 6.5%.   Charles Gutierrez: Thanks, Nichole. Just to confirm, my details are Charles Gutierrez, SSN 524-94-2234, living at 493 Kelley Corner, Plainsboro, NJ 08192, right?   Nichole Bernard: Yes, that’s correct, Charles. With that info, I can help you lock in the best rate available right now."
