TranscriptID,CallDateTime,BuyerID,BrokerName,MortgageBankerName,TranscriptText
dc02554d-6720-4443-9450-db3044ac033b,2024-02-27 21:42:08.805911,61f3dc8b-3bd3-4336-b00c-c815a49f955a,Chelsea Anderson,Debra Shaffer,"MB: Debra Shaffer here for Tracey Lee. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 819-35-7669 and current residence at 0090 Jackson Curve, Bridgewater, NJ 08767 for security?"
515f22c0-3bdd-4f63-9990-10862436bc18,2023-11-08 04:58:18.708871,ae6107fc-88c9-4494-a694-345743c5e15a,Lisa Roberts,Victoria Flores,"Broker: Hello Renee Villarreal, Lisa Roberts calling. Regarding houses around $2,193,444, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is +1-907-525-3296x146, right?"
3961d87e-5b2f-4bf2-b956-bf3b9397ffbf,2025-01-04 19:02:52.213835,f4f29f8a-fd9d-474d-92cb-4ce5788e82e2,Heather Thompson,Aaron Carr,"Broker: Hello Jacqueline Wise, Heather Thompson calling. Regarding houses around $4,400,000, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 7096447849, right?"
a4e4e9e7-e9f3-44da-b3e0-d1e8a09c10da,2024-01-30 11:36:03.948537,2206fc57-5f64-4969-bbe6-f1b8085cf9db,Benjamin Peterson,Sheri Allen,"MB: Sheri Allen here for Nicholas Thompson. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 216-08-8717 and current residence at 7631 Diane Club Apt. 950, Edison, NJ 08119 for security?"
ae8c4738-29fb-4019-8f35-16896da21697,2023-08-13 08:14:31.773041,f6489491-3ecd-4c9b-8f86-c0c581bcfa1f,Morgan Norton,Larry May,"Broker: Morgan Norton checking in with Timothy Berg. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Plainsboro park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Timothy Berg, Address: 857 Duran Ville Apt. 955, Hopewell, NJ 08879, SSN: 680-80-6602."
fd20a975-da63-4bae-93f8-e3fbaa776825,2025-02-13 17:07:34.070736,cd4ca4bc-3ad3-4d2b-af03-674b67e77d4d,Kevin Rojas,April Becker,"MB: April Becker here for Pamela Andrade. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 833-85-5161 and current residence at 7084 Lopez Centers Apt. 421, Edison, NJ 07476 for security?"
c8f7a908-9724-4b7f-a4d5-45cf173514d5,2024-08-02 03:50:33.911813,1ba8df1d-fa3f-44ac-bf8b-c959555d81a9,Kevin Rojas,Cody Hartman,"MB: Hi Michael Smith, this is Cody Hartman. Just confirming your application details for the mortgage - is your SSN still 809-83-6162? 
Buyer: Yes, that's correct. 
MB: Great, and the address 18794 Matthew Court Suite 927, Lawrenceville, NJ 07619 is current?"
3f13c111-a5ee-4eca-a66c-6516a51b4572,2023-08-03 01:46:17.642423,874e637d-abac-42ea-a88e-e6c84ff654f0,Kevin Rojas,James Chambers,"Broker: Kevin Rojas checking in with Mark Cooper. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Hillsborough park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Mark Cooper, Address: 02822 Lee Wall, Lawrenceville, NJ 08558, SSN: 566-49-6029."
764f1e18-a534-4c26-b677-9932a9eaef12,2023-12-12 20:39:09.465536,eedeed4f-8186-4d18-a3f1-1f13ea791e4f,Christine Murphy,Jasmine Wright,"MB: Hi Dr. Melanie Fisher, this is Jasmine Wright. Just confirming your application details for the mortgage - is your SSN still 306-17-2914? 
Buyer: Yes, that's correct. 
MB: Great, and the address 891 Nicholas Rest, Hillsborough, NJ 07347 is current?"
dca36efb-3acc-45d9-ad34-0ff12e038bde,2023-07-12 16:04:19.626216,dc065277-a6c0-4331-918d-0d44882e1a81,Jeffrey Schwartz,Autumn Wheeler,"Broker: Jeffrey Schwartz checking in with Stephanie Graham. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near New Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Stephanie Graham, Address: 676 Yvonne Port Apt. 240, Edison, NJ 08718, SSN: 731-62-1182."
96bb8ed1-80aa-47dd-94c9-5862e18eeb3f,2023-08-18 08:14:28.649817,cb94145d-fea5-4d5f-bd5b-a407af814518,Lisa Roberts,Marc Acosta,"Broker: Hello Laurie Braun MD, Lisa Roberts calling. Regarding houses around $1,058,050, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 871-985-2408, right?"
d9943a0d-22b7-46c9-8b6a-c73fde266a45,2023-11-22 08:25:03.824431,1a3ca8bb-c296-4221-81c2-b434184af4f8,Dr. Jennifer Cox DDS,Rebecca Rogers,"MB: Rebecca Rogers here for Victoria Smith. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 577-46-6767 and current residence at 617 Nicholas Prairie Apt. 819, Hopewell, NJ 08916 for security?"
e032cad8-f137-4639-a6ff-c77130bad345,2024-03-08 03:04:44.679464,365daf42-1375-410e-bdd1-30d2de7f588d,Benjamin Peterson,Sophia Avila,"Broker: Hello Ashley Ramirez, Benjamin Peterson calling. Regarding houses around $1,599,987, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-371-293-8781x96049, right?"
6d738996-ca92-42ff-8ce4-072e308f328f,2025-02-17 15:38:50.767601,4aa3589d-131d-4d60-8639-2fc772ec472e,Jeffrey Richardson,Jasmine Wright,"MB: Jasmine Wright here for Michael Sanders. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 867-37-7799 and current residence at 244 Kenneth Pass, Lawrenceville, NJ 08168 for security?"
83738011-8c3f-4747-b7ed-8d65622c8a62,2023-07-28 15:20:58.656679,433dd64f-0e64-4cac-ba91-12d4737ca719,Christine Murphy,Charles Shaw,"MB: Matthew Wood, it's Charles Shaw. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $69,339. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 9031 and address 3655 Miles Rapid Apt. 126, Woodbridge, NJ 08104."
fd81694e-4f1e-4626-a74a-2143af6797eb,2025-04-21 09:52:22.604097,14c03af5-6c75-4219-8943-58a473a2cf51,Heather Thompson,Aaron Carr,"Broker: Heather Thompson checking in with Christopher Wright. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Bridgewater park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Christopher Wright, Address: 794 Torres Meadow Suite 592, Woodbridge, NJ 08535, SSN: 309-58-1662."
d29e5d22-2cd3-46a5-9184-2a5558101567,2023-07-26 20:26:47.610783,0e0a9278-8772-4a31-9fe4-0d6c410296cc,Jeffrey Schwartz,Leslie Farmer,"Broker: Hello Karen Murillo, Jeffrey Schwartz calling. Regarding houses around $673,241, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (807)406-7240x24742, right?"
c1310b51-9996-45c3-8d76-a644e50909f3,2024-08-17 00:31:30.190165,ebf7ae25-f1ab-4b87-9cea-8918ba7257f6,Tony Hughes,Sophia Avila,"Broker: Hello Cody Schwartz, Tony Hughes calling. Regarding houses around $1,028,939, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 968.927.5582x4193, right?"
aeb4c5d2-321a-40aa-911f-da26465dae5b,2025-02-08 23:30:10.691754,5bd74b9c-4eb9-4564-ba79-44b84ad8db4e,Heather Thompson,Richard Smith,"Broker: Heather Thompson checking in with Daniel Davis. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Bridgewater park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Daniel Davis, Address: 077 Stacey Cove, New Brunswick, NJ 07152, SSN: 480-65-1539."
a9b44799-8d63-467e-be28-0c1a872fa3f5,2024-10-23 05:28:52.185709,dacd4f48-520f-4761-970b-78c8aabead08,Jeffrey Schwartz,Autumn Wheeler,"Broker: Jeffrey Schwartz checking in with Andrew Jackson. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Lawrenceville park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Andrew Jackson, Address: 0331 Roth Estates, Lawrenceville, NJ 08898, SSN: 306-73-6007."
180cdfbc-5a25-409a-922b-38ff250e84da,2025-02-06 08:53:55.063199,b48ff160-e318-478c-8f0f-32ba2d9ba172,William Martinez,James Chambers,"MB: James Chambers here for Ronald Hendricks. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 257-67-6927 and current residence at 6367 Krista Vista Suite 159, Hillsborough, NJ 07839 for security?"
5aaad5b3-7b4a-4bbb-901f-e8efac57297f,2025-01-18 21:17:46.455114,a3800654-9987-42b2-a050-d26ee50a683f,Chelsea Anderson,Benjamin Johnson,"Broker: Chelsea Anderson checking in with Travis Russell. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Piscataway park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Travis Russell, Address: 62479 Hudson Village Suite 256, South Brunswick, NJ 07451, SSN: 626-26-2441."
51062e5e-1ef1-4ffe-a9c6-80a72b6175c9,2024-09-11 14:08:52.422311,e2bc34d6-83d4-4407-8303-012fcaff4348,Juan White Jr.,Matthew Morrison,"MB: John Koch, it's Matthew Morrison. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $135,649. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 6484 and address 113 Pamela Cape, Plainsboro, NJ 08222."
dfe560fe-128c-44c8-9594-7590c55cb852,2025-04-16 07:42:32.755386,a7bb00d6-3cb7-4068-9e79-202e6c1fd68e,Robert Anthony,Joanne Arnold,"Broker: Robert Anthony checking in with Jonathan Hall. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Princeton park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Jonathan Hall, Address: 98869 Robert Mountains Suite 112, Lawrenceville, NJ 07485, SSN: 413-60-1377."
451ac8c5-32d8-4677-ad65-81a6fb14467d,2023-05-22 15:27:44.343025,bccc4689-289b-4a7d-92ec-d32f880386b7,Chelsea Anderson,Autumn Wheeler,"MB: Brandi Cooper, it's Autumn Wheeler. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $1,227,534. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 0696 and address 21986 Andrew Stream, Montgomery, NJ 07290."
132323d0-f1c8-4bbd-b9dd-fc8b5653842f,2023-09-16 00:00:01.190774,dbf0f64d-f858-4844-be95-bd9c6bb3f6b3,Kelly Hicks,Richard Smith,"MB: Richard Smith here for Randall Walker. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 512-97-5474 and current residence at 5376 Thomas Path, Hopewell, NJ 07407 for security?"
7bd52527-8af5-456a-8545-891ac36ab032,2025-02-10 18:05:51.533682,d7e8b56a-237c-4f9d-b22b-6e00afe0db19,Tammy Smith,Aaron Carr,"Broker: Hello Rachel Reid, Tammy Smith calling. Regarding houses around $4,400,000, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 670-594-2226x9247, right?"
57fe11b8-7795-4f47-ab29-abeef21d7b77,2024-02-03 13:14:46.387350,510c53fc-e9ef-4b97-bafb-950e357c8109,Ryan Marks,Debra Shaffer,"MB: Hi John Singh, this is Debra Shaffer. Just confirming your application details for the mortgage - is your SSN still 502-36-8889? 
Buyer: Yes, that's correct. 
MB: Great, and the address 809 Cardenas Brook Suite 944, Bridgewater, NJ 08715 is current?"
33c151d9-4978-4833-9ae5-f2b1104f8c98,2025-02-04 17:52:12.348866,86ffaa26-b281-47bf-b8fb-09ce3e46c378,Daniel Willis,Sheri Allen,"MB: Hi Lauren Cummings, this is Sheri Allen. Just confirming your application details for the mortgage - is your SSN still 719-40-8209? 
Buyer: Yes, that's correct. 
MB: Great, and the address 336 Leonard Expressway, Franklin Township, NJ 08456 is current?"
843425a1-a043-4194-8452-c24f80315e13,2024-01-21 15:54:22.279986,0df8f233-1d85-4d99-9ecf-c43bb1ffbfe3,Ryan Marks,Larry May,"Broker: Hello Patty Kemp, Ryan Marks calling. Regarding houses around $677,975, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 896.903.6429x167, right?"
faec1102-1917-4686-aeba-c15907704836,2025-04-05 08:50:55.662642,a664cd72-bf50-4909-ac73-50c9ed1e2f05,Chelsea Anderson,Cody Hartman,"Broker: Chelsea Anderson checking in with Kristen Pena. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Lawrenceville park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Kristen Pena, Address: 74078 Williams Garden, Lawrenceville, NJ 08500, SSN: 390-25-6911."
5eb5d548-3c54-47ea-a600-3a18283ae972,2025-01-25 07:29:33.059755,267c04f4-54b7-4b78-ad8b-abbf8fafb9d5,Chelsea Anderson,Tammy Parker,"Broker: Hello Madison Davenport, Chelsea Anderson calling. Regarding houses around $773,892, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (515)770-7694x17199, right?"
f2584555-8c17-4563-8966-7dd813875dca,2024-06-09 15:50:40.757988,d3ec9359-1006-4ff1-bc91-c1c991cb30cf,Michael Johnston,Richard Smith,"MB: Richard Smith here for Karen Campbell. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 599-04-8003 and current residence at 2486 George Road, Franklin Township, NJ 07758 for security?"
87278918-6f58-4dee-8dbe-89b07d7416b4,2024-02-06 15:30:04.191839,fafd8903-1eea-4fd8-9853-206f7b0c4816,Tony Hughes,Jasmine Wright,"Broker: Hello Joshua Robinson, Tony Hughes calling. Regarding houses around $1,533,304, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-934-957-5918, right?"
fb91ba0d-3860-45b4-8452-212a561994dd,2024-08-02 17:18:34.326536,c4334c8a-0a65-47ee-a627-3f064ac252b7,Kelly Hicks,Matthew Morrison,"Broker: Hello Aaron Owen, Kelly Hicks calling. Regarding houses around $628,649, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (258)273-5948, right?"
4de70819-f626-4189-954d-3a5d6772d0a3,2024-09-15 21:56:45.396709,9ba96aa2-96c4-4f3f-a1f9-fa48825c15ed,Tammy Smith,Cody Hall,"Broker: Tammy Smith checking in with John Meadows. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Montgomery park was nice. 
Broker: Got it. Just confirming your details for updates: Name: John Meadows, Address: 0096 Martin Track, Princeton, NJ 07525, SSN: 753-07-0826."
7d74d6e7-061b-4404-9d5f-5549604ae26d,2024-10-18 17:28:45.933849,46cc5696-8ef1-4716-952d-ec079c233115,Daniel Willis,Benjamin Solomon,"Broker: Daniel Willis checking in with David Collins. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Princeton park was nice. 
Broker: Got it. Just confirming your details for updates: Name: David Collins, Address: 01205 Matthew Underpass Suite 667, Lawrenceville, NJ 08734, SSN: 543-39-9735."
7d16f0ff-1b07-488b-905f-533e3bafa411,2024-05-09 11:27:39.161978,b0fb14c8-ff0f-4ef9-9921-7071281eb682,Tammy Smith,Jonathon Burton,"MB: Hi Vicki Ferguson, this is Jonathon Burton. Just confirming your application details for the mortgage - is your SSN still 670-99-0479? 
Buyer: Yes, that's correct. 
MB: Great, and the address 42846 Becky Vista, Edison, NJ 08926 is current?"
0b458711-9a27-474a-987b-c40367d30bb3,2024-06-06 02:36:52.396757,b900d8f4-cc52-4c21-9479-7415f0f3adc2,Brian Smith,Benjamin Johnson,"MB: Benjamin Johnson here for Jennifer Green. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 471-76-2653 and current residence at 46725 Latoya Locks Apt. 443, Edison, NJ 08698 for security?"
0ff14cac-ca27-4dee-a4ac-6ad3090f719c,2024-12-21 16:56:10.149292,5af12c36-33bc-4279-84ad-e7b499f817ed,Tammy Smith,Vincent Turner,"MB: Hi Angela Payne, this is Vincent Turner. Just confirming your application details for the mortgage - is your SSN still 064-65-5115? 
Buyer: Yes, that's correct. 
MB: Great, and the address 0779 Kevin Ridges Apt. 965, South Brunswick, NJ 07144 is current?"
160cb7df-4e46-4c09-a113-4465c8b1b29a,2024-12-30 19:31:29.893633,f881b9ab-05c9-40b3-ab05-8b82e0d5cc86,Jeffrey Schwartz,James Chambers,"Broker: Jeffrey Schwartz checking in with Michelle Saunders. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near East Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Michelle Saunders, Address: 543 Carrie Valley, East Brunswick, NJ 08646, SSN: 190-25-3325."
7ffda4e9-f92e-47b8-8653-05d1875455e9,2024-07-02 22:21:11.677348,a228e934-b429-4092-b872-5bf6c1f3f6bf,William Martinez,Aaron Carr,"Broker: William Martinez checking in with Stephanie Reyes. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near South Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Stephanie Reyes, Address: 8307 Emily Course, East Brunswick, NJ 07699, SSN: 750-06-5094."
97e0074a-909c-4bef-b64c-ea03cb3aacf8,2024-07-19 06:09:56.290065,f44d101f-1e45-416c-b38a-ce84c43abe4c,William Martinez,Marc Acosta,"MB: Hi Laura Hogan, this is Marc Acosta. Just confirming your application details for the mortgage - is your SSN still 160-57-4614? 
Buyer: Yes, that's correct. 
MB: Great, and the address 6065 Hickman Hollow, Piscataway, NJ 07864 is current?"
68466d54-5318-475d-b154-7ac3fef48ddc,2023-10-25 15:34:02.933851,802dec1a-a9c8-41ab-a574-98d133530f86,Daniel Willis,Autumn Wheeler,"MB: Hi Timothy Garcia, this is Autumn Wheeler. Just confirming your application details for the mortgage - is your SSN still 102-75-4931? 
Buyer: Yes, that's correct. 
MB: Great, and the address 833 King Spur, South Brunswick, NJ 07042 is current?"
