TranscriptID,CallDateTime,BuyerID,BrokerName,MortgageBankerName,TranscriptText
602c1d19-dbc6-43be-99eb-7ee21a2a1af7,2023-09-12 19:25:21.511158,71009c56-00fc-4004-a267-4d74074353d6,Linda Vincent,Joanna Evans,"Linda Vincent: Hi Jimmy, to move forward with the mortgage underwriting, I'll need your recent pay stubs and bank statements.  
Jimmy Brown: Sure, Linda, I can send those over; just to confirm, you're referring to documents for 7319 Cook Cove Apt. 697, Plainsboro, NJ 08107, right?  
Linda Vincent: Exactly, and please include your Social Security number, 088-77-4947, on the forms to verify your identity."
6ef5adde-26f5-4541-b6fb-cc04922a64fd,2023-04-21 02:12:39.926568,ffa27f9f-60d2-4658-941d-efa56e15c439,Erica Weiss,Kevin Scott,"Kevin Scott: Hi Patricia, before we proceed with your loan application, can you please confirm your Social Security Number for me?  
Patricia Fields: Sure, it's 667-21-3993.  
Kevin Scott: Great, and your current address is 0563 Fitzgerald Estates Apt. 130, Princeton, NJ 08004, correct?  
Patricia Fields: Yes, that's correct."
c2dbf6ab-05be-48bc-b0ac-94f598c28f19,2024-10-21 21:42:12.848906,d7b7059d-dce5-49a3-9f33-81ca1d69d9a7,Robert Watts,William Colon,"Robert Watts: Hi Michele, before we proceed with the loan application, can you please confirm your full name and Social Security number for verification?  
Michele Harvey MD: Sure, it's Michele Harvey MD, and my SSN is 033-02-0198.  
Robert Watts: Great, and can you also confirm your current address as 25886 Howard Prairie, Piscataway, NJ 08288?  
Michele Harvey MD: Yes, that's correct."
e7807a59-5767-4a9c-9761-877708bdfe61,2024-01-06 02:54:14.931979,d7a8c132-d6a0-4a8d-8638-ebf45ec6d321,Sara Sheppard,James Wood,"James Wood: Hi Kara, before we proceed with your loan application, can you please confirm your Social Security number for verification?  
Kara Simpson: Sure, it's 159-41-5148.  
James Wood: Great, and your current address is 1592 Angela Stream Apt. 361, Edison, NJ 08407, correct?  
Kara Simpson: Yes, that's correct."
bc2d5fbd-fd01-4d1b-b6b2-faaa115241a8,2024-06-27 02:25:55.636085,4a1062e9-1eb6-4b75-880d-224c118b25ed,Erica Weiss,Kimberly Branch,"Erica Weiss: Hi Mark, before we proceed with your loan application, can you please confirm your full name and Social Security Number for verification?  
Mark Freeman: Sure, it's Mark Freeman and my SSN is 283-45-1558.  
Erica Weiss: Great, and can you also confirm your current address for the application?  
Mark Freeman: Yes, it's 156 John Corners Suite 722, Edison, NJ 07696."
a814fb23-e088-4999-bde4-fa6928646c1f,2023-12-10 22:42:55.983917,55aed9c4-acf2-42f2-a196-a87586eed1d2,Joshua Alvarez,Charles Castillo,"Joshua Alvarez: Hi William Stewart, I see your pre-approval is set for $1,950,739—can you confirm your address as 7250 Andrea Glens Apt. 034, Franklin Township, NJ 08690?  
William Stewart: Yes, that’s correct, and my SSN is 291-30-3149 for the final verification.  
Joshua Alvarez: Great, with that pre-approval amount, we can start looking at some excellent properties in your preferred area."
02f891ce-daa1-4b82-beae-d1334ec6d225,2024-11-29 00:19:21.034464,c7a05f45-277f-406b-91bd-aaefc899dce1,Aaron White,Elijah Hernandez,"Aaron White: Hi Tyler Cisneros, thanks for reaching out. Given your income of $1,421,487 and your address at 800 Tracy Mall Apt. 899, South Brunswick, NJ 08607, current mortgage rates for you would be around 3.75%. Could you please confirm your SSN to proceed with a more detailed quote?

Tyler Cisneros: Sure, Aaron, my SSN is 364-25-6242. That rate sounds good—what's the next step?"
d1d371a1-fa63-41be-a89f-3b5b08c0b39c,2025-02-23 12:06:09.227408,5a6d4a04-3afe-4ee6-a6d0-d344817892fc,Carlos White,Kimberly Simmons,"Kimberly Simmons: Hi Angela, I’ve reviewed your application and you’re pre-approved for a mortgage amount of $861,411.  
Angela Hurst: That’s great news, Kimberly. Just to confirm, my details are Angela Hurst, SSN 615-40-9830, and I currently reside at 3082 Garcia Mission, Bridgewater, NJ 07579.  
Kimberly Simmons: Perfect, Angela, everything looks accurate—let’s move forward with the next steps."
d7661618-145e-408e-966c-857c9e3c6abd,2024-09-02 18:39:13.438686,7bc708f2-f603-40b1-87b3-cf082f538113,Jordan Guzman,Gloria Thomas,"Gloria Thomas: Hi Ms. Cooper, with your income of $76,745 and your address at 4783 Elijah Squares, Franklin Township, NJ, I can offer you a current mortgage rate of 3.5%.  
Deborah Cooper: Thank you, Gloria. Do you need my Social Security number now for the pre-approval?  
Gloria Thomas: Yes, please provide your SSN, 414-94-5140, so we can proceed with the application."
ffe8939b-d3a8-4883-a6bd-8f19cac3424d,2024-11-10 06:30:21.130152,3582960e-c6f7-4f0b-965a-2dec0dc5b0da,Angela Wilkinson,Judith Cardenas,"Judith Cardenas: Hi Edwin, before we proceed with your loan application, can you please confirm your full Social Security Number for me?  
Edwin Smith: Sure, it’s 409-71-0075.  
Judith Cardenas: Great, and your current address is 2965 David Locks Apt. 642, Hopewell, NJ 08989, correct?  
Edwin Smith: That’s correct."
99c3b838-dcbf-4512-a937-6dff7328f3c1,2023-07-06 14:53:59.032959,580a32f1-4dc5-488f-95f9-c3feed2835f0,Mr. Michael Wagner,Kimberly Simmons,"Mr. Michael Wagner: Hi Sabrina, this is Michael Wagner following up after our showing. Do you have any questions about the property at 612 Mark Skyway?  
Sabrina Barr: Hi Michael, thanks for calling. I’m interested but wanted to confirm that my details—Sabrina Barr, 236-62-9119, 612 Mark Skyway, Princeton—are all set for the application.  
Mr. Michael Wagner: Yes, I’ve got all your info noted and will start the paperwork today."
fb638a79-e4d0-4c77-b7a4-3d68e29d13f3,2024-02-21 20:12:41.553837,bb4a8c0c-d1c8-4baf-88f4-3c986ea2f9ff,Thomas Herrera,Kevin Scott,"Kevin Scott: Hi Mary, to proceed with your mortgage application, we'll need your recent pay stubs, bank statements, and a copy of your ID with your full name and Social Security number, which I have here as 876-58-5315.  
Mary Cuevas: Great, Kevin, I’ll gather those documents and send them over; my address is 054 Nelson Brooks Apt. 364, Hillsborough, NJ 08254 if you need anything mailed.  
Kevin Scott: Perfect, Mary, once we receive those, we can move forward with underwriting your loan."
1d8ded95-6dce-43fc-a7c9-6e21e71f3216,2024-11-25 07:44:38.408903,f282fcdf-ee4b-4e33-826e-151ed5a8ec22,Brittney Maddox,Kimberly Branch,"Kimberly Branch: Hi Sarah, to move forward with your mortgage application, I'll need your recent pay stubs, bank statements, and a copy of your ID.  
Sarah Roberson: Sure, Kimberly, I can send those over; just to confirm, my information is Sarah Roberson, SSN 563-36-0964, and my address is 47906 Casey Forge, Hillsborough, NJ 08590.  
Kimberly Branch: Perfect, Sarah, once I have those, we can start the underwriting process right away."
57cd04ef-6973-4573-9dec-bf7a24662600,2024-06-15 23:45:58.853544,ed84bbaf-db20-4af4-969d-1a77aff76364,Angela Wilkinson,Brian Ortiz,"Brian Ortiz: Hi Danny, this is Brian Ortiz following up on the showing you attended—do you have any questions about the financing options?

Danny Shaffer: Thanks, Brian. I’m interested but want to confirm, I’m Danny Shaffer, SSN 436-96-7253, and my current address is 9207 Mcgrath Knoll Suite 324, Piscataway, NJ 08867.

Brian Ortiz: Perfect, Danny, I’ll prepare some tailored mortgage plans and get back to you shortly."
2b71913c-62a9-4d14-993f-e48b028dbd1c,2025-03-16 03:03:11.693740,58e9a9e5-da8a-4449-84af-1dc51c78b971,Brittany Green,Judith Cardenas,"Judith Cardenas: Hi Daniel, this is Judith Cardenas following up on the property you viewed yesterday.  
Daniel Cameron: Hi Judith, yes, thanks for calling—I'm interested but wanted to confirm that my details are correct: Daniel Cameron, 238-65-1381, living at 62226 Eric Passage Apt. 243, Montgomery, NJ 08827.  
Judith Cardenas: Perfect, Daniel, I have all that noted and will start the mortgage pre-approval process based on that information."
4531e7a4-c5b8-4800-a3a0-2e6d7dc66335,2025-01-05 07:47:43.896934,95402ac2-160e-43e2-9b07-0d53fa8a4e03,Robert Watts,Joanna Evans,"Joanna Evans: Hi Amber, based on your income of $64,118 and your address at 190 Patel Spur, Hillsborough, NJ 08372, I can offer you a current mortgage rate of 4.2%.  
Amber Malone: That sounds good, Joanna. Do you need my full SSN to proceed with the application?  
Joanna Evans: Yes, please provide your SSN, Amber.  
Amber Malone: It’s 781-18-6286."
46fe00ed-43e1-41e2-b05d-fb1eca2a9369,2023-10-03 18:36:47.626361,eb68f159-4c8c-4770-a39a-0951bbe5731b,Linda Vincent,Caroline Howard MD,"Caroline Howard MD: Hi Diane, this is Caroline Howard following up after your showing; do you have any questions about the financing options?

Diane Torres: Hi Caroline, thanks for calling. I’m interested in moving forward and can provide my full info: Diane Torres, SSN 753-64-2994, and my address is 102 Terry Cape Apt. 795, East Brunswick, NJ 08919.

Caroline Howard MD: Perfect, Diane, I’ll get started on your pre-approval and reach out if I need anything else."
9829b3f6-1087-4680-a896-e2c29c3ef59d,2023-09-06 02:12:39.751220,668ba1ea-dfb9-4c39-926e-d99a47f93066,Martha Wiggins,Kimberly Branch,"Kimberly Branch: Hi Thomas, based on your income of $91,490 and your address at 076 Brent Ridges, Edison, NJ 07565, the current mortgage rate we can offer you is 3.75%.  
Thomas Anderson: Thanks, Kimberly. Just to confirm, do you need my full SSN, 301-56-1134, to proceed with the application?  
Kimberly Branch: Yes, Thomas, having your SSN will help us run a precise credit check and finalize your rate."
e38c7a31-6bee-4094-9117-674007dae4d1,2023-04-24 08:54:51.417842,edcfaaeb-d4f1-48ec-8731-9b8f7cb73e94,Kara Rivera,Kimberly Simmons,"Kimberly Simmons: Hi Jose, this is Kimberly Simmons following up after your showing—do you have any questions about the financing options for 44653 Brett Glens?

Jose Hunt: Thanks, Kimberly. I’m interested and can provide my details—my full name is Jose Hunt, SSN 493-59-6861, and I live at 44653 Brett Glens, South Brunswick, NJ 07946.

Kimberly Simmons: Great, Jose; I’ll start preparing some mortgage scenarios based on your info and get back to you shortly."
4c95ebec-f89f-4d74-a0c4-18981bc6eb2a,2023-12-20 01:49:30.515076,11edf609-d6ea-460c-8b1c-8e4fab90c0dc,Julie Sanchez,Michele Werner,"Julie Sanchez: Hi David Moreno II, based on your income of $292,902 and your address at 907 Brittany Villages Apt. 500, Bridgewater, NJ 08332, current mortgage rates for you are around 3.5%.  
David Moreno II: Thanks, Julie. Do you need my full SSN, 645-92-4123, to proceed with the pre-approval?  
Julie Sanchez: Yes, David, having your SSN helps us get the most accurate rate and speed up the process."
5f281fb1-aeab-47ac-95e1-554ac9f9c29e,2023-07-08 09:33:09.116894,97eb1373-7394-4d74-bdb1-c086c5e66293,Ryan Dean,Kimberly Chapman,"Ryan Dean: Good afternoon, Mr. Larry Cervantes. With your income of $342,304 and your address at 82234 Clark Drives Apt. 127, Franklin Township, NJ, you qualify for a competitive mortgage rate around 3.5%.  
Larry Cervantes: Thanks, Ryan. Do you need my full SSN, 004-87-0016, to proceed with a pre-approval?  
Ryan Dean: Yes, that will help expedite the process and lock in the best rate for you."
ee4134cd-6d44-4b8f-8adb-59e9a7632ec6,2025-04-16 00:07:31.666836,b2326053-57bc-47b8-9e8b-66a5d915e3de,Brittany Green,Kimberly Smith,"Kimberly Smith: Hi Derek Murphy, I wanted to confirm your pre-approval amount of $562,909 and verify your details—can you please confirm your SSN and current address?  
Derek Murphy: Sure, my SSN is 471-43-6085, and I live at 026 Maldonado Cape Suite 484, Lawrenceville, NJ 07243.  
Kimberly Smith: Great, everything matches our records; you're all set to move forward with your home search within that budget."
fe37272c-fe8b-409e-be80-2d1498c6f416,2025-01-15 00:55:35.350799,b82017b5-65ab-4b0c-91f8-5b35ee57074e,Amber Glenn,Robert Benjamin,"Robert Benjamin: Hi Julia Taylor, I’m calling to confirm your pre-approval status for the mortgage amount of $626,753.  
Julia Taylor: Yes, Robert, that’s correct—my SSN is 203-80-2170, and my current address is 2902 Zachary Bypass, Hillsborough, NJ 08904.  
Robert Benjamin: Great, with that information, we can move forward with the next steps in your home buying process."
0ba72038-a79e-4c08-8860-657d5cc2e0df,2024-02-29 22:18:45.527852,83ba0ef1-d27c-4125-b08b-4832c1fc4f3b,Kimberly Chambers,Judith Cardenas,"Kimberly Chambers: Hi Tracy, based on your income of $265,042 and your address at 7663 Wright Prairie Apt. 136, Princeton, NJ, you could qualify for a mortgage rate around 3.7%.  
Tracy Price: Thanks, Kimberly. Do you need my SSN, 401-35-4345, to get a more precise rate quote?  
Kimberly Chambers: Yes, Tracy, that will help us pull your credit and provide the most accurate rates."
cd67c7d6-785c-486c-bec3-f0331ce84139,2024-10-09 23:39:44.113206,618e1b95-a85a-4ed8-ba51-6651a3418068,Mr. Michael Wagner,Robert Sandoval,"Robert Sandoval: Hi Carlos, this is Robert Sandoval following up on the property showing yesterday.  
Carlos Garcia: Hi Robert, thanks for reaching out; I'm still very interested and wanted to confirm my details for the application—Carlos Garcia, SSN 567-10-2524, and my address is 9217 Kimberly Trace Suite 779, Woodbridge, NJ 08925.  
Robert Sandoval: Perfect, Carlos, I'll start preparing the paperwork and get back to you with the next steps shortly."
8c3bf269-06dd-4543-8c74-c7395e3df790,2025-02-12 09:36:30.517636,4075db5f-c8e2-4485-a243-113435774381,Richard Potts,Kimberly Branch,"Kimberly Branch: Hi Brittany, this is Kimberly Branch calling to schedule your viewing for the $4.4 million property—does Thursday afternoon work for you?  
Brittany Marquez: Yes, Thursday works perfectly; just to confirm, my details are Brittany Marquez, 596-83-3038, and I live at 1402 Dean Lakes Apt. 738, West Windsor, NJ 08192.  
Kimberly Branch: Got it, Brittany, I’ll set the appointment for Thursday and send you the confirmation shortly."
6eff9a1a-f94e-4f19-b16a-fdc3aad59da3,2025-04-09 17:58:29.067909,70e91ffb-a34c-4f93-91d2-82afb5ec6810,Sara Sheppard,Sara Morris MD,"Sara Morris MD: Hello Amanda, before we proceed with your loan application, could you please confirm your full Social Security Number for verification?

Amanda Williamson: Sure, it's 180-92-3299.

Sara Morris MD: Thank you, and can you also confirm your current address?

Amanda Williamson: Yes, it's 9740 Jesus Place Suite 623, Hillsborough, NJ 08389."
cc4c5a9c-3ff5-462a-ac75-4a82d65c4474,2024-03-16 06:26:56.424551,23ca8599-baa5-4487-af83-8f07bcceb3a8,Mr. Michael Wagner,Judith Cardenas,"Mr. Michael Wagner: Hi Matthew, this is Michael Wagner following up on the showing at 123 Maple Street.  
Matthew Carter: Hi Michael, thanks for calling—after seeing the place, I’m interested but want to confirm my details for the application: Matthew Carter, SSN 795-50-3932, and my current address is 462 Ali Run Apt. 025, Piscataway, NJ 07475.  
Mr. Michael Wagner: Perfect, Matthew, I’ll prepare the paperwork and send it over shortly."
2d029ac1-beec-450b-8fe1-86d602d6a56a,2024-11-06 02:05:19.260984,8dafc396-0b4e-4ca5-9078-07dd8961e839,Ryan Dean,Amy Fisher,"Ryan Dean: Hi Melinda, to move forward with your mortgage application, I'll need your recent pay stubs and bank statements.  
Melinda Mcclure: Sure, Ryan, I can send those over; my full name is Melinda Mcclure, SSN 604-52-2083, and my address is 54637 Thompson Corners Apt. 095, Edison, NJ 07320.  
Ryan Dean: Perfect, once I have those documents, we can proceed with the underwriting process."
045f06e0-ccfc-46c5-a904-e38abdc71c9d,2025-02-11 08:41:35.979973,e0774cef-6bfe-4e5f-a89d-27943e65b6d5,Kimberly Chambers,Eric Foster,"Eric Foster: Hi Angela Ruiz, thanks for reaching out. Based on your income of $1,083,449 and your address at 39303 Smith Corners, Lawrenceville, NJ 07572, I can offer you current mortgage rates starting at 3.25%. Could you also confirm your SSN for the application?  

Angela Ruiz: Yes, it’s 014-14-6672, Eric. That rate sounds good; what would be the next steps?"
